time,pressure_in,pressure_out,flow_in,flow_out,temperature,leak
2024-03-14 21:00:00,100.58382236571173,90.60035530138136,481.0074220629928,481.63363042281435,28.327816659560746,0.0
2024-03-14 22:00:00,97.77258824290585,91.25411206938522,455.7232861727977,453.5930113945313,30.616019804434682,0.0
2024-03-14 23:00:00,96.03993246633789,91.57175587096252,511.7885595104551,511.043163490074,27.394310472950508,0.0
2024-03-15 00:00:00,98.16469272728415,89.12409875699348,454.22137804154124,453.16541913663394,30.904135676519342,0.0
2024-03-15 01:00:00,99.88888960885477,95.85773090012054,469.2889042183559,465.0496666064539,29.288051831228334,0.0
2024-03-15 02:00:00,98.71209332644823,94.82901784881932,448.1102997730367,426.9980785746434,30.058381007871134,0.0
2024-03-15 03:00:00,97.92273706037844,90.96445457934495,497.8482576802277,498.7236982751871,31.395948060260196,0.0
2024-03-15 04:00:00,95.7810476089845,90.75275121135826,496.2419884932032,488.7172343637516,27.53491937755944,0.0
2024-03-15 05:00:00,99.75068328211391,93.24015100919405,491.8325946703409,489.87749150818604,28.631016538774407,0.0
2024-03-15 06:00:00,95.485838877907,89.42819396557117,473.9355576332356,476.7157543875995,30.914648562173532,0.0
2024-03-15 07:00:00,102.28016789106881,90.11943683563179,470.694156164084,465.73048469534064,34.196442949093495,0.0
2024-03-15 08:00:00,100.24731925880351,92.9853735117832,511.60924658866435,518.0184122425859,29.723835330677037,0.0
2024-03-15 09:00:00,95.6273455016052,88.08979144315758,486.2362017072878,485.22956892257537,31.182272235847865,0.0
2024-03-15 10:00:00,99.07237276885041,92.91045382912746,507.9089580384036,505.9718010897525,29.78605706028304,0.0
2024-03-15 11:00:00,97.74353078322825,95.60414109283965,477.8687828468944,461.25778241276436,33.8844911895126,0.0
2024-03-15 12:00:00,100.95752353125754,99.61603281076805,504.52656856927706,506.42073144717904,26.505556666069488,0.0
2024-03-15 13:00:00,104.02135133806944,96.82004937801078,532.5819509329016,525.1704821688139,30.189242089338716,0.0
2024-03-15 14:00:00,94.37448259106277,90.29891412053605,514.6541450098196,503.7064088317451,26.748911932875878,0.0
2024-03-15 15:00:00,100.34507823744225,95.52076458592116,489.689654544588,483.8779906023369,24.986856858926565,0.0
2024-03-15 16:00:00,99.51960161330008,93.23229299921078,506.4299742588982,510.2061463447693,30.594924106235634,0.0
2024-03-15 17:00:00,102.0140202293514,100.69183762824225,493.98337063674467,495.678731667431,30.27899559229492,0.0
2024-03-15 18:00:00,100.63958988471306,94.59921490431955,500.1970046173682,501.1258018696678,29.4303261245156,0.0
2024-03-15 19:00:00,97.74409200478354,91.43498137269519,491.8597236962874,488.97673453114925,29.787611819920492,0.0
2024-03-15 20:00:00,99.04283819300015,96.96150725341131,495.89161985286523,488.67274592743064,36.196598868142516,0.0
2024-03-15 21:00:00,97.61192242958953,94.74346137862062,505.3023338268544,493.2942056993726,29.48364972393713,0.0
2024-03-15 22:00:00,103.2280214157958,99.37054786748959,475.16603251045126,463.7416833930698,31.02024872250015,0.0
2024-03-15 23:00:00,100.06393494601582,99.14793496577644,474.60302932525053,476.3076412434094,28.701270360772238,0.0
2024-03-16 00:00:00,105.70357205725902,102.95244043723541,465.2864361542197,464.4184609759672,30.590465150081208,0.0
2024-03-16 01:00:00,99.81801755855614,97.99667151098883,459.99322238740723,460.047274133379,29.523532649888764,0.0
2024-03-16 02:00:00,97.87477969926861,93.8521811325296,469.56793269448804,455.49578294083096,29.17896303454054,0.0
2024-03-16 03:00:00,95.45885682216152,92.40850017431232,503.98656267010324,510.8107844734299,33.63779706440065,0.0
2024-03-16 04:00:00,94.59058097123217,88.84991581912837,477.6803121127029,482.427804566453,32.354369926368676,0.0
2024-03-16 05:00:00,95.24759217098352,91.4730342729908,512.8403616057774,516.8131523006291,30.27349329479846,0.0
2024-03-16 06:00:00,100.80137995303446,95.88922448674101,500.8678437188141,504.83220215215937,25.391576128112067,0.0
2024-03-16 07:00:00,101.5261750696898,90.63638570145132,450.78739466404863,449.22365291940105,29.27798155349486,0.0
2024-03-16 08:00:00,95.2564278939036,89.05068691410972,516.3743896055422,518.442216986606,35.406055128810166,0.0
2024-03-16 09:00:00,102.68511494222835,102.2445097381405,520.2699661397927,514.5618544828651,29.538676666720583,0.0
2024-03-16 10:00:00,98.55081684494968,97.34813031873169,475.15343312912864,465.7776715628774,32.20643514410732,0.0
2024-03-16 11:00:00,100.44037903595665,98.91746438172979,510.50478857237476,507.3868475605914,32.883884803905204,0.0
2024-03-16 12:00:00,104.83666188476627,99.50999950253,478.58754406477004,473.24774881316415,30.43792783171195,0.0
2024-03-16 13:00:00,102.69051794759659,101.16546406839579,502.4417594187084,495.00606533048807,28.316356736263696,0.0
2024-03-16 14:00:00,99.1944080562825,95.23023528453946,468.3875398261259,465.2244686491436,25.129375336434222,0.0
2024-03-16 15:00:00,97.32642332375414,88.05331020425905,455.1723386866356,430.3052950419291,31.368326417217908,0.0
2024-03-16 16:00:00,93.54455379601208,87.21341362186527,490.42957025967576,490.9817916903966,28.370487994352903,0.0
2024-03-16 17:00:00,97.84254004227274,92.49997242646775,496.9067763431291,498.3768000043815,30.352300903775383,0.0
2024-03-16 18:00:00,99.36660928351692,95.27055602613035,490.0580076596349,492.18119165270133,27.50035932082127,0.0
2024-03-16 19:00:00,97.03846141854645,90.826895949448,470.399236044436,458.2271749204383,29.469524919059594,0.0
2024-03-16 20:00:00,99.60622909872309,93.74602025255011,490.00252344672157,487.9518661250002,30.067438109802108,0.0
2024-03-16 21:00:00,100.2305556488763,95.58241244060046,506.73236881451834,502.6607744635834,30.537187162088596,0.0
2024-03-16 22:00:00,99.32543205457577,96.61124940946611,498.8776742469366,500.66961661526597,27.77035562529517,0.0
2024-03-16 23:00:00,98.04999225752962,91.43787399855627,504.5625257649803,510.69579990628006,32.393821897522706,0.0
2024-03-17 00:00:00,100.50596401590019,94.96839567375224,483.24711998864416,479.88317760970426,28.80621043053606,0.0
2024-03-17 01:00:00,101.32582194870822,92.62356117715919,529.292947867904,531.8029494319837,26.65106107909351,0.0
2024-03-17 02:00:00,96.72880276767147,90.13310809795784,470.5956665861305,468.33796204959475,29.781953160073073,0.0
2024-03-17 03:00:00,104.23279713923881,100.24711619067108,512.189007427168,515.5996328164715,30.06875061805292,0.0
2024-03-17 04:00:00,99.70423560314721,93.10023324705081,529.5472773239991,528.4933983827191,30.32117886634352,0.0
2024-03-17 05:00:00,100.05654886883454,96.39319514048138,512.0227023187224,512.0649172242037,32.72426480737016,0.0
2024-03-17 06:00:00,102.12464326976968,99.00282038795392,494.93689432337925,489.7276555016232,29.527102326528283,0.0
2024-03-17 07:00:00,100.69964839379051,95.19692613335579,486.79257383342554,482.820114148902,29.760760751262456,0.0
2024-03-17 08:00:00,102.85940990173974,96.01780712167734,525.9021912761564,515.1119253565336,27.793631237533813,0.0
2024-03-17 09:00:00,100.86137249560548,93.96425925125646,464.42562686845815,459.01169044653585,31.641107005775794,0.0
2024-03-17 10:00:00,98.16268787607869,91.62450800880391,475.7468934905089,469.7971661068063,30.368618128156207,0.0
2024-03-17 11:00:00,101.08451057561831,100.64692827144749,490.06105586270695,485.8760029985354,29.159944545411676,0.0
2024-03-17 12:00:00,96.56882137803801,91.61164770408708,530.9413439378,525.665461407005,26.190650613069074,0.0
2024-03-17 13:00:00,100.32567911732957,97.61670841613294,509.4941909010224,510.4099452627939,32.88882439011017,0.0
2024-03-17 14:00:00,99.90031002806661,95.8362500488117,475.79885603724387,477.3179673918967,27.544640071087887,0.0
2024-03-17 15:00:00,99.37564942818238,94.57252471416083,492.2423073653774,490.02362702255834,28.81744398126059,0.0
2024-03-17 16:00:00,99.61438746568321,96.09796405054075,484.6419213975926,481.4628562258623,30.716689022152007,0.0
2024-03-17 17:00:00,94.35445286350708,92.17296669626393,482.25527519416164,474.0931819595911,27.606884142766628,0.0
2024-03-17 18:00:00,98.35382527677712,91.31792636182864,524.4722389639195,520.8628393140642,27.012980443493714,0.0
2024-03-17 19:00:00,100.27853470342335,94.99929459498865,465.7064217684124,471.2253977902442,25.75210483459867,0.0
2024-03-17 20:00:00,100.4795691759922,90.01175152442005,540.2195213933593,540.6197459076697,31.441993905811273,0.0
2024-03-17 21:00:00,96.91697457722212,87.87891606134356,520.7057422546155,516.8231933124621,28.909627510547356,0.0
2024-03-17 22:00:00,103.7971235225941,101.5835888168187,527.2715417650925,522.0582829268398,35.85454018494666,0.0
2024-03-17 23:00:00,97.4014754553565,91.36767558968052,488.4265121993685,488.18986778134445,28.011289868738253,0.0
2024-03-18 00:00:00,102.90837160158021,100.60727992070888,496.2514820230223,500.7907342549077,28.157097953142156,0.0
2024-03-18 01:00:00,101.28158308561505,99.88564065619698,464.1712046368822,449.8972272002896,28.869214059429197,0.0
2024-03-18 02:00:00,98.06131807046859,89.0936939671162,486.8834398233299,484.9449579056698,30.486269310276978,0.0
2024-03-18 03:00:00,105.32593267782853,100.91667087069564,512.3413711910788,510.26765733319894,29.05959332242938,0.0
2024-03-18 04:00:00,96.41908950473056,91.52155472125747,532.4015765445349,530.0819462359376,31.224664428005024,0.0
2024-03-18 05:00:00,102.75746252083,91.86776620129557,472.3210795799387,463.8930230493445,28.04282322002269,0.0
2024-03-18 06:00:00,103.00174695412893,99.03202479684312,490.86235157536834,491.60640542514415,27.23681656307284,0.0
2024-03-18 07:00:00,97.98813937277006,93.772068786243,496.21751949418694,490.2577196453868,26.403570521181784,0.0
2024-03-18 08:00:00,104.17739590019299,99.87107433985709,465.10526994518784,460.6491646987358,25.552851664125605,0.0
2024-03-18 09:00:00,99.24986045620314,97.37148220014322,514.78373104396,516.8590826147,28.963861961049886,0.0
2024-03-18 10:00:00,100.86608088783957,100.82127117586406,481.90024170643477,481.31254511722847,29.398039375213557,0.0
2024-03-18 11:00:00,100.78096551631366,96.35888110287328,495.1152412205744,489.2121325571117,28.737125945033632,0.0
2024-03-18 12:00:00,99.59707377558836,91.28261058112294,488.70126570220305,488.03400625844944,32.48681159437432,0.0
2024-03-18 13:00:00,102.43242481947935,97.10261239573867,480.26653735700813,470.9899802667624,32.45606041921627,0.0
2024-03-18 14:00:00,102.38046616165664,101.42744629743109,499.82387536298614,492.69429504778446,29.330394025110998,0.0
2024-03-18 15:00:00,94.75440408028545,89.62476447804383,494.60976053579947,500.42866450767934,26.412157773616073,0.0
2024-03-18 16:00:00,103.91302072863446,98.6601680021187,490.70355294303334,489.1379283413318,28.866589783889893,0.0
2024-03-18 17:00:00,95.01252403589298,93.1180898231557,481.78845945799145,479.15859520533627,28.800357212165878,0.0
2024-03-18 18:00:00,103.09763861302497,93.08376467424603,507.9881167695739,502.76389939429345,28.685730075443885,0.0
2024-03-18 19:00:00,103.38011541048274,96.78151209218265,541.3404317123071,544.330401530734,28.60456219220351,0.0
2024-03-18 20:00:00,96.7271007093544,94.92375777518265,503.4971808209782,490.5059122760457,28.693074208550385,0.0
2024-03-18 21:00:00,98.76755713613625,94.28371913727428,524.9029553727783,524.3077217715706,29.22691676820448,0.0
2024-03-18 22:00:00,96.68288599454219,90.90248016591907,465.24445187116345,461.7355683390206,28.728917802368887,0.0
2024-03-18 23:00:00,99.3552369091338,90.3546911247488,503.94403598234425,498.36494071947686,30.416645017251184,0.0
2024-03-19 00:00:00,99.07589714744277,89.50087289399549,472.56579202572334,478.60871975467654,30.720737431809724,0.0
2024-03-19 01:00:00,102.33898159680803,97.93644165894626,463.07687681170245,442.45134422708264,28.17870982563502,0.0
2024-03-19 02:00:00,103.93092623835882,89.15090847398689,481.5157148135241,468.8653141466517,32.542130652014066,0.0
2024-03-19 03:00:00,104.18705143236987,101.94695497986419,529.7974833603394,529.5025559316072,28.03987539631877,0.0
2024-03-19 04:00:00,98.3134959202651,94.43857036364254,523.7503957167412,510.1867222608761,26.764398772369326,0.0
2024-03-19 05:00:00,99.37233437876641,89.3677877708231,506.07511805136,502.6729169147116,30.761556142730104,0.0
2024-03-19 06:00:00,94.94968542333714,89.56410373140531,461.6824860027517,460.8884418967732,28.36518373117132,0.0
2024-03-19 07:00:00,97.58238980051144,92.41815226622975,495.09298371530156,491.89509605453947,30.642582941514775,0.0
2024-03-19 08:00:00,102.89455489929237,101.66579070203555,507.54250022254337,521.9729989797239,25.19266279779894,0.0
2024-03-19 09:00:00,104.8467484706447,101.40878803036682,504.38840573946493,503.8091235972804,32.784911882966135,0.0
2024-03-19 10:00:00,96.29695338436024,86.90874721471259,453.90516041298133,457.52301168516107,31.344586816080806,0.0
2024-03-19 11:00:00,98.22260722254131,94.83664632037016,477.7420537995032,468.5231852693029,26.999046901673996,0.0
2024-03-19 12:00:00,99.92078272912322,93.14044016529016,498.3980558962821,494.8386713625962,27.04244575230743,0.0
2024-03-19 13:00:00,100.84048347645881,94.85034376839363,513.4072727379297,511.82569756301876,33.34453180819506,0.0
2024-03-19 14:00:00,97.57118944023506,87.80268742600943,445.09680447250133,446.4116850717921,28.525240193004084,0.0
2024-03-19 15:00:00,101.27218313339228,99.31343002125718,495.94690061300355,486.8232514625175,28.33163030253475,0.0
2024-03-19 16:00:00,98.57848195878725,90.90405415287022,503.57621924697384,494.4407325732344,25.467895811701435,0.0
2024-03-19 17:00:00,99.95664318736516,94.81963572633661,521.2402997129053,527.4981470030472,29.298443588796893,0.0
2024-03-19 18:00:00,101.6388527440111,96.39544261291415,517.3214396059359,511.61553821279887,29.544560770328495,0.0
2024-03-19 19:00:00,100.0192668094328,94.14020368021868,514.5642829702201,515.4359346890318,31.43098619353897,0.0
2024-03-19 20:00:00,98.69084232842029,97.26857083128242,480.00148733245163,479.9097372294514,27.20184314363105,0.0
2024-03-19 21:00:00,99.67117058822251,93.19051504024151,452.2999465719173,452.49809836030136,26.95942641551878,0.0
2024-03-19 22:00:00,99.73491112238399,99.62324845151285,490.173681073465,486.03543061049885,30.901925269552954,0.0
2024-03-19 23:00:00,98.88996691035362,95.29769940264853,525.040795630214,523.4075844911152,32.01346014245413,0.0
2024-03-20 00:00:00,99.2236118119987,90.72244308473073,534.8363631881108,537.9887387334177,26.857695297764234,0.0
2024-03-20 01:00:00,104.79594151151414,98.7165049345815,517.7637275574447,514.8583609509008,32.16302817259948,0.0
2024-03-20 02:00:00,101.68275834382372,99.2693659289206,510.73352057004337,508.812592681765,30.07508368297364,0.0
2024-03-20 03:00:00,99.11355904591252,95.43081356340349,509.4909912096491,503.1018680956323,32.18361067814929,0.0
2024-03-20 04:00:00,102.0908632135322,100.6334100439353,486.0970313309805,474.3948700372472,29.859559276964767,0.0
2024-03-20 05:00:00,98.99854153073197,95.95297860051419,496.7484926611595,486.28493354753783,24.955444165024097,0.0
2024-03-20 06:00:00,103.51937391275992,93.95540357175081,541.7267381456583,541.2200391279766,29.69606523536792,0.0
2024-03-20 07:00:00,101.10892657659429,97.71371836530122,476.43604985520307,478.13922226472295,32.12028763734254,0.0
2024-03-20 08:00:00,99.67809356798732,90.67728644452653,540.3694697677463,531.1325446484972,28.21250796183257,0.0
2024-03-20 09:00:00,101.34315077743084,99.56822281186602,491.9492961376985,496.38302245776146,29.224070062185096,0.0
2024-03-20 10:00:00,95.2873715437945,90.20515128403453,533.1358027273769,528.7298193383448,29.647732992898042,0.0
2024-03-20 11:00:00,96.61969759327059,93.28812354781127,464.82962476256154,457.8928459668613,24.200972240263035,0.0
2024-03-20 12:00:00,96.41822498080283,90.82521994434153,514.6476050291162,507.0137192273792,33.34269515087495,0.0
2024-03-20 13:00:00,100.42882928429113,94.32800222267973,481.58074660130944,475.2537089464934,28.19724864020565,0.0
2024-03-20 14:00:00,105.19754499845527,98.90310986478194,464.6183202018953,465.6570198258517,31.011470864945597,0.0
2024-03-20 15:00:00,106.6939004385779,99.74857864587077,505.4633510602736,499.47369802103765,29.826597727703582,0.0
2024-03-20 16:00:00,101.91415330432227,94.30744239366462,525.2367947148992,521.7660804582897,32.51523811271872,0.0
2024-03-20 17:00:00,101.50253342483337,95.63141711372724,478.8764640351626,464.40014566064633,30.812112244856163,0.0
2024-03-20 18:00:00,94.59682679754178,90.72315375392623,462.52460098854,460.2690990686349,29.530151456958052,0.0
2024-03-20 19:00:00,98.37197860079793,93.29577058717625,497.7038808916261,489.9758744001534,28.21296981496144,0.0
2024-03-20 20:00:00,97.63664874427528,93.4010690460805,497.8141167805705,488.2633489361479,31.595701402764277,0.0
2024-03-20 21:00:00,98.13745720524665,92.24227878295385,513.7079906888624,506.9700587246465,26.253117392090765,0.0
2024-03-20 22:00:00,99.49556854424563,95.43272116873987,523.7398642841122,520.1506130254764,31.291780840551784,0.0
